```python
import numpy as np
import scipy.optimize as optimize
import cvxpy as cp
import time

# Pre-imported functions and variables
evaluate_erdos_solution = lambda h_values: np.correlate(h_values, 1 - h_values, mode="full") * (2.0 / len(h_values))
initial_h_values = np.array([0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
                             0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142, 0.4142,
