```python
import numpy as np
import scipy.optimize as optimize
import sys
import time
import cvxpy as cp

# Pre-imported functions
def evaluate_erdos_solution(h_values):
    n_points = len(h_values)
    dx = 2.0 / n_points
    h = np.array(h_values)
    shifted_h = np.zeros(2 * n_points)
    shifted_h[n_points:] = 1 - h
    corr = np.correlate(h, shifted_h, mode="full")
    c5 = np.max(corr) * dx
    return c5

def initial_h_values():
    # Initial approximation from known constructions
    return [0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
            0.6666666666666666, 0.6666666666666666, 0.6666666666666666,
