```python
import numpy as np
import scipy.optimize as opt
import time
import cvxpy as cp

# Pre-imported functions
initial_h_values = np.array([0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
                             0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593, 0.6593,
